w1,w2,w3,w4,returnMean,returnSD,Positions,ShortsOK
0.1420433528549092,0.26010316400268435,0.32621684238571164,0.2716366407566949,0.12444432291809983,0.13605281175677372,No Shorts,Long Positions Only
0.2982954298797443,0.11540638711845892,0.3427222865231888,0.243575896478608,0.11440141139673954,0.12224871341827839,No Shorts,Long Positions Only
0.49180653583412226,0.14717195184948137,0.19140701016153142,0.16961450215486487,0.08284508790351928,0.09156265052956622,No Shorts,Long Positions Only
0.04118282573040707,0.3038935365550825,0.24301813852474063,0.41190549918976976,0.14057096539136046,0.15902092453733055,No Shorts,Long Positions Only
0.35872692539582446,0.23138221397569408,0.26703048525523,0.1428603753732515,0.09229587423648458,0.10123595574230224,No Shorts,Long Positions Only
0.40079249036728437,0.31859045775347394,0.05758334818145552,0.2230337036977862,0.08322652574027914,0.09988967181781733,No Shorts,Long Positions Only
0.2966287223128807,0.35460921776537563,0.07082959387275985,0.2779324660489838,0.09653672886015616,0.11521579505259148,No Shorts,Long Positions Only
0.27698285646666065,0.35600639371893145,0.014436173182658536,0.3525745766317494,0.10242088023896097,0.12571422415205233,No Shorts,Long Positions Only
0.19619199007289745,0.15113042056620232,0.450749308552181,0.20192828080871922,0.12306260496089144,0.13079919263833037,No Shorts,Long Positions Only
0.2498731898620822,0.13804456661521605,0.4867072275666934,0.12537501595600833,0.11355332600707597,0.12090545018682418,No Shorts,Long Positions Only
0.25395085307970705,0.3738813548962365,0.24955788063199558,0.1226099113920609,0.09351383468787415,0.10633472286196481,No Shorts,Long Positions Only
0.23803996633347732,0.06985447864260064,0.23971424431092364,0.45239131071299843,0.13562576830276382,0.1513291252894886,No Shorts,Long Positions Only
0.27112920479347974,0.2657538518726846,0.024312892785911696,0.4388040505479241,0.11453961506758153,0.1390605979233903,No Shorts,Long Positions Only
0.15947557708044416,0.1727595305296551,0.36520390294307264,0.30256098944682813,0.13072551886394546,0.14102823516238977,No Shorts,Long Positions Only
0.3788792101357667,0.4223110540507897,0.14359298567902767,0.055216750134416,0.0699521204031335,0.08632622970531066,No Shorts,Long Positions Only
0.325352513931933,0.13102458647903317,0.4360190913325881,0.10760380825644567,0.103344274927747,0.11030931098851876,No Shorts,Long Positions Only
0.42279814812005373,0.41167383142847014,0.039044365323575504,0.1264836551279007,0.06827006264508416,0.08696555977990478,No Shorts,Long Positions Only
0.24981839110907927,0.1996371704083532,0.4451878263958338,0.10535661208673378,0.1075880881254545,0.11584705552298684,No Shorts,Long Positions Only
0.18157437859385883,0.31140209668219254,0.2613511944411627,0.24567233028278587,0.11382185879702952,0.1265941557143535,No Shorts,Long Positions Only
0.20415092262707119,0.18198063305829376,0.3060495578330597,0.3078188864815755,0.12430316429104771,0.13534548640152905,No Shorts,Long Positions Only
0.04251248991000542,0.10791842133496193,0.3815262466582296,0.4680428420968031,0.1590539657909614,0.1739320611701409,No Shorts,Long Positions Only
0.23409086238945379,0.051060604833976404,0.25277746110220894,0.4620710716743608,0.13813289599359654,0.15376526041435146,No Shorts,Long Positions Only
0.0790621626178763,0.260773175985377,0.32817194900613395,0.33199271239061273,0.13546439528359616,0.14888769809604482,No Shorts,Long Positions Only
0.5937079133866492,0.011732196624135932,0.19060417387146908,0.20395571611774582,0.08206942085579248,0.09037087773870964,No Shorts,Long Positions Only
0.49360371703162875,0.02441552483746743,0.34583120898062675,0.136149549150277,0.09116683378200723,0.09684190066876255,No Shorts,Long Positions Only
0.25138306583912823,0.08394521272781495,0.28448821558064386,0.38018350585241295,0.12941321595070443,0.14155997854995764,No Shorts,Long Positions Only
0.37189777022011755,0.3648011937879968,0.1686226885590507,0.09467834743283494,0.07739818082007968,0.09099382016752125,No Shorts,Long Positions Only
0.2539672529660127,0.22693776681703826,0.27012521610642815,0.24896976411052074,0.1113433373355834,0.12199148303521896,No Shorts,Long Positions Only
0.10810995372446132,0.8061938593996572,0.05503280753528134,0.030663379340600195,0.07308212612360207,0.10938854968297111,No Shorts,Long Positions Only
0.06983089682922501,0.27584749872666736,0.6459058807978433,0.00841572364626428,0.12069628594358806,0.13489061564779573,No Shorts,Long Positions Only
0.17891086886414587,0.23429296354375567,0.1547196601802531,0.4320765074118452,0.12900552093301967,0.14847030034632716,No Shorts,Long Positions Only
0.0016856010640735927,0.32959856915381425,0.44195852775377326,0.2267573020283389,0.13523966953418526,0.14764592077674157,No Shorts,Long Positions Only
0.500123548646066,0.04589350713487818,0.1909206480620905,0.2630622961569653,0.09432580339539844,0.10392805346485087,No Shorts,Long Positions Only
0.36158986049932923,0.3390495733338258,0.25192831700030194,0.04743224916654324,0.07872243262085707,0.09094490805119483,No Shorts,Long Positions Only
0.08348490787317547,0.29051198746045154,0.05202936006152444,0.5739737446048485,0.1434670921779458,0.1739715985158109,No Shorts,Long Positions Only
0.36266734324162936,0.13095708765707842,0.4134849880022852,0.09289058109900708,0.09774744538508578,0.10472278541705109,No Shorts,Long Positions Only
0.26175048126854195,0.29708550702315834,0.30761232100183833,0.13355169070646133,0.09929071808243672,0.109567816888783,No Shorts,Long Positions Only
0.11225688772368698,0.07084662483645922,0.08407029573378955,0.7328261917060642,0.16495151274537,0.19930716344817254,No Shorts,Long Positions Only
0.2098053945511087,0.4835708243195779,0.010559490333382621,0.2960642907959306,0.09824371169823064,0.12344980524603218,No Shorts,Long Positions Only
0.06142703755187647,0.5774237868998336,0.044007487527341495,0.3171416880209483,0.1111046063731456,0.1391644388723584,No Shorts,Long Positions Only
0.21574862454681373,0.20263215645476915,0.29358387277721126,0.288035346221206,0.1201719881695695,0.13115056413669257,No Shorts,Long Positions Only
0.35395107011742727,0.2860805706396887,0.12678931476272914,0.2331790444801548,0.09255051797358652,0.10660310191951947,No Shorts,Long Positions Only
0.4558450729382371,0.1423103937729648,0.172444329098341,0.22940020419045715,0.09072254389719116,0.10085522577882391,No Shorts,Long Positions Only
0.25447908789414503,0.4589961964084818,0.061219158347019464,0.22530555735035368,0.09113286875068097,0.11189651437289506,No Shorts,Long Positions Only
0.2429456654023113,0.5042450304073495,0.06495383902401779,0.18785546516632143,0.08723277777615554,0.10878627068848802,No Shorts,Long Positions Only
0.36315143998763294,0.3873505282158319,0.02515622683160651,0.22434180496492856,0.08261216757626016,0.10233712904642436,No Shorts,Long Positions Only
0.3362727242539877,0.25863574027907343,0.05644609513865376,0.3486454403282851,0.10240498218702036,0.12178497755358213,No Shorts,Long Positions Only
0.3414703031914755,0.22053209637826493,0.3118407546645303,0.12615684576572936,0.09470654329148724,0.10308087206850895,No Shorts,Long Positions Only
0.7010516857970583,0.03360788354797542,0.037544568317754,0.2277958623372123,0.06717196767591066,0.08178216503727366,No Shorts,Long Positions Only
0.3773848953754027,0.25735750633547666,0.10283711725039435,0.2624204810387262,0.09314599004960293,0.10800591304629448,No Shorts,Long Positions Only
0.37483389444421683,0.3312045196244155,0.011384752538183749,0.28257683339318385,0.0883352390915197,0.1086920401552204,No Shorts,Long Positions Only
0.5097005715667476,0.1964161440312936,0.20044739343887671,0.09343589096308208,0.07296212414745622,0.08203756639220572,No Shorts,Long Positions Only
0.031131437118773406,0.33778911712882337,0.4498019418623734,0.1812775038900298,0.1286019767259752,0.14064270716460164,No Shorts,Long Positions Only
0.2787742216344515,0.22241050091550743,0.2999999074689629,0.1988153699810783,0.10615045082751724,0.11537165535600163,No Shorts,Long Positions Only
0.37035913848358987,0.04193901360751445,0.3727692663256181,0.21493258158327763,0.10960699863897441,0.1158521915601691,No Shorts,Long Positions Only
0.3657794500278656,0.6249273596634998,0.0074925754560149225,0.0018006148526196245,0.05260316178026411,0.08341252545986734,No Shorts,Long Positions Only
0.43584611741904106,0.27327086095232256,0.01775339719671148,0.27312962443192496,0.08460033553258751,0.10313073208333579,No Shorts,Long Positions Only
0.46011002358992015,0.18499396540963178,0.046371351465846346,0.3085246595346018,0.09025908488794833,0.10727381473034053,No Shorts,Long Positions Only
0.3005500646562788,0.23648014224775088,0.4178209563823649,0.04514883671360542,0.09511194995924656,0.10472347519810134,No Shorts,Long Positions Only
0.21726976324405675,0.3122764958797877,0.22324111484049655,0.24721262603565913,0.10910257536928938,0.12238030042630856,No Shorts,Long Positions Only
0.0773845253956417,0.4510528330628945,0.25710540662924003,0.21445723491222377,0.11469653874301071,0.13120358297221882,No Shorts,Long Positions Only
0.20502166895678806,0.3493477305189498,0.3379740189870332,0.10765658153722897,0.10131440235459524,0.11298122423309287,No Shorts,Long Positions Only
0.28299666429090997,0.09800650044217965,0.41633517021068706,0.20266166505622335,0.11598779170290373,0.12273069455740472,No Shorts,Long Positions Only
0.022893505101130317,0.3421650857489107,0.29357907356600604,0.34136233558395296,0.13662846652064728,0.15283060558046446,No Shorts,Long Positions Only
0.4754225839366812,0.003925225860953543,0.24513713328689743,0.27551505691546774,0.10160582277902822,0.11016668957048345,No Shorts,Long Positions Only
0.1471896704550218,0.3143170348363989,0.3741262400432595,0.1643670546653199,0.11442064941208653,0.1253559714513679,No Shorts,Long Positions Only
0.36962012166355673,0.17132473096935447,0.40533705417939203,0.0537180931876968,0.09172662353933016,0.0998776254320956,No Shorts,Long Positions Only
0.16433333787633395,0.2477844437220005,0.2837969462361382,0.3040852721655273,0.12398951113565822,0.1365756378453611,No Shorts,Long Positions Only
0.3380644113274781,0.19007994182436042,0.13439914835295932,0.3374564984952021,0.10729016795344541,0.12252182468514966,No Shorts,Long Positions Only
0.1387558366554877,0.25892908609239634,0.1446098963780954,0.45770518087402046,0.1334569203500976,0.1548483744928592,No Shorts,Long Positions Only
0.21847896684022566,0.34837525890075477,0.10883966997672005,0.3243061042822995,0.10949135548190005,0.12847216028747646,No Shorts,Long Positions Only
0.18979830237274956,0.23701224624177034,0.49540496359352554,0.07778448779195456,0.11119333089907261,0.1209358712464632,No Shorts,Long Positions Only
0.2448769934695992,0.40639469485638374,0.1563406703654606,0.1923876413085564,0.09522274375787619,0.11116979012607327,No Shorts,Long Positions Only
0.17834696428392147,0.18180244454253258,0.32492346907514613,0.3149271220983998,0.12805218747005612,0.1391572208101192,No Shorts,Long Positions Only
0.4747787689903123,0.2671089869742835,0.1492150029056915,0.10889724112971289,0.07247475073166104,0.08386131015279526,No Shorts,Long Positions Only
0.22061229069001848,0.18976922574261249,0.3358185527734762,0.2537999307938929,0.1190253338392786,0.12850884907818702,No Shorts,Long Positions Only
0.008187030712860649,0.43713480653079867,0.4342737455636105,0.12040441719273029,0.12069813167467992,0.13548191770686774,No Shorts,Long Positions Only
0.24557521610702632,0.2504557338352552,0.15719928019190443,0.3467697698658141,0.11497847674284407,0.1311919417786269,No Shorts,Long Positions Only
0.3223545595821564,0.34165751100975783,0.17244187927353447,0.1635460501345512,0.08898656842522444,0.10217286092784018,No Shorts,Long Positions Only
0.06456877043902202,0.20058137480963997,0.5062966463818999,0.22855320836943813,0.13760966702036684,0.14705309370571026,No Shorts,Long Positions Only
0.3696077369781043,0.19912473077251186,0.3252902811863538,0.10597725106302999,0.0918265816771115,0.09973891321124417,No Shorts,Long Positions Only
0.07366020914067652,0.17456128503536383,0.332908645670692,0.41886986015326755,0.1472210062687065,0.16183442340846432,No Shorts,Long Positions Only
0.2204190765885769,0.3721960383579867,0.29247351556093854,0.1149113694924978,0.09773307039978882,0.11021054918904384,No Shorts,Long Positions Only
0.40496923565214676,0.19522943322532185,0.09454394781936765,0.30525738330316377,0.09655693723111426,0.11188045804770005,No Shorts,Long Positions Only
0.06077073092935153,0.22604399966763905,0.1821176889480232,0.5310675804549863,0.149809478229029,0.17303309882404252,No Shorts,Long Positions Only
0.29192570161469616,0.2702044383397213,0.384489268153736,0.053380591891846504,0.09385648910348958,0.10391029729490595,No Shorts,Long Positions Only
0.2583629657654117,0.3381589535126461,0.272812710968572,0.13066536975337018,0.09623258211279319,0.10782310438405515,No Shorts,Long Positions Only
0.4132365059825181,0.25978230552910114,0.2686487657382014,0.05833242275017935,0.07890543442176917,0.08879083571046423,No Shorts,Long Positions Only
0.4137197845193758,0.14617598127227796,0.1546341521089413,0.28547008209940505,0.09852830366709907,0.11070970621614201,No Shorts,Long Positions Only
0.06463210400726965,0.47247038828028226,0.2463327229714485,0.21656478474099966,0.11471852456563651,0.13213360184348855,No Shorts,Long Positions Only
0.2151079176078845,0.3177880067374049,0.19344232447435888,0.27366175118035185,0.11014115460557895,0.12476911512365729,No Shorts,Long Positions Only
0.004811807268168329,0.10942074285588926,0.4247110267073299,0.4610564231686125,0.16359477213484933,0.1778780935237738,No Shorts,Long Positions Only
0.02203075637765478,0.3917791359742785,0.23463643197288633,0.3515536756751805,0.13313114144780333,0.1518485093267959,No Shorts,Long Positions Only
0.2929052245897819,0.2435688734663876,0.2832466001291147,0.1802793018147158,0.10169968763021679,0.11121398168908382,No Shorts,Long Positions Only
0.23260259715777526,0.3488443224757662,0.10930751708002417,0.30924556328643443,0.10689966687398285,0.12534861696120145,No Shorts,Long Positions Only
0.05597439006467446,0.2958599338185853,0.13589899564203461,0.5122666804747057,0.14385083660631587,0.16884143897025458,No Shorts,Long Positions Only
0.2844486493842198,0.06398447706301492,0.3246952899398434,0.32687158361292185,0.12425279734613869,0.1337688515503214,No Shorts,Long Positions Only
0.49527837537937536,0.35606110536036206,0.014212263436065561,0.134448255824197,0.06362251737474248,0.08178861224682488,No Shorts,Long Positions Only
0.4809775616113807,0.3002846136749867,0.06442869875127356,0.15430912596235907,0.07100006946523345,0.08583931529750734,No Shorts,Long Positions Only
